
Intensity Center Ch=3 Img=1
 ==================== 
Intensity Center,Unit,Category,Channel,Image,Time,TrackID,ID,
226,,Spot,3,Image 1,299,1000024566,24604,
226,,Spot,3,Image 1,300,1000024566,24605,
218,,Spot,3,Image 1,301,1000024566,24606,
218,,Spot,3,Image 1,302,1000024566,24607,
225,,Spot,3,Image 1,303,1000024566,24608,
222,,Spot,3,Image 1,304,1000024566,24609,
226,,Spot,3,Image 1,305,1000024566,24610,
225,,Spot,3,Image 1,306,1000024566,24611,
213,,Spot,3,Image 1,271,1000024613,24613,
216,,Spot,3,Image 1,272,1000024613,24614,
210,,Spot,3,Image 1,273,1000024613,24615,
213,,Spot,3,Image 1,274,1000024613,24616,
221,,Spot,3,Image 1,275,1000024613,24617,
215,,Spot,3,Image 1,276,1000024613,24618,
218,,Spot,3,Image 1,277,1000024613,24619,
218,,Spot,3,Image 1,278,1000024613,24620,
217,,Spot,3,Image 1,279,1000024613,24621,
226,,Spot,3,Image 1,280,1000024613,24622,
215,,Spot,3,Image 1,281,1000024613,24623,
222,,Spot,3,Image 1,282,1000024613,24624,
205,,Spot,3,Image 1,283,1000024613,24625,
215,,Spot,3,Image 1,284,1000024613,24626,
227,,Spot,3,Image 1,285,1000024613,24627,
224,,Spot,3,Image 1,286,1000024613,24628,
220,,Spot,3,Image 1,287,1000024613,24629,
198,,Spot,3,Image 1,288,1000024613,24630,
232,,Spot,3,Image 1,289,1000024613,24631,
218,,Spot,3,Image 1,290,1000024613,24632,
216,,Spot,3,Image 1,291,1000024613,24633,
212,,Spot,3,Image 1,292,1000024613,24634,
224,,Spot,3,Image 1,293,1000024613,24635,
215,,Spot,3,Image 1,294,1000024613,24636,
213,,Spot,3,Image 1,295,1000024613,24637,
212,,Spot,3,Image 1,296,1000024613,24638,
229,,Spot,3,Image 1,297,1000024613,24639,
221,,Spot,3,Image 1,298,1000024613,24640,
211,,Spot,3,Image 1,299,1000024613,24641,
218,,Spot,3,Image 1,300,1000024613,24642,
212,,Spot,3,Image 1,301,1000024613,24643,
216,,Spot,3,Image 1,302,1000024613,24644,
215,,Spot,3,Image 1,303,1000024613,24645,
227,,Spot,3,Image 1,304,1000024613,24646,
232,,Spot,3,Image 1,305,1000024613,24647,
221,,Spot,3,Image 1,306,1000024613,24648,
213,,Spot,3,Image 1,307,1000024613,24649,
217,,Spot,3,Image 1,308,1000024613,24650,
207,,Spot,3,Image 1,309,1000024613,24651,
205,,Spot,3,Image 1,310,1000024613,24652,
220,,Spot,3,Image 1,311,1000024613,24653,
219,,Spot,3,Image 1,312,1000024613,24654,
218,,Spot,3,Image 1,313,1000024613,24655,
212,,Spot,3,Image 1,314,1000024613,24656,
216,,Spot,3,Image 1,315,1000024613,24657,
218,,Spot,3,Image 1,316,1000024613,24658,
222,,Spot,3,Image 1,284,1000024659,24659,
220,,Spot,3,Image 1,285,1000024659,24660,
221,,Spot,3,Image 1,286,1000024659,24661,
233,,Spot,3,Image 1,287,1000024659,24662,
214,,Spot,3,Image 1,288,1000024659,24663,
223,,Spot,3,Image 1,289,1000024659,24664,
221,,Spot,3,Image 1,290,1000024659,24665,
213,,Spot,3,Image 1,291,1000024659,24666,
215,,Spot,3,Image 1,292,1000024659,24667,
213,,Spot,3,Image 1,293,1000024659,24668,
217,,Spot,3,Image 1,294,1000024659,24669,
216,,Spot,3,Image 1,295,1000024659,24670,
228,,Spot,3,Image 1,296,1000024659,24671,
224,,Spot,3,Image 1,297,1000024659,24672,
216,,Spot,3,Image 1,298,1000024659,24673,
208,,Spot,3,Image 1,299,1000024659,24674,
218,,Spot,3,Image 1,300,1000024659,24675,
211,,Spot,3,Image 1,301,1000024659,24676,
240,,Spot,3,Image 1,302,1000024659,24677,
206,,Spot,3,Image 1,303,1000024659,24678,
209,,Spot,3,Image 1,304,1000024659,24679,
213,,Spot,3,Image 1,305,1000024659,24680,
215,,Spot,3,Image 1,306,1000024659,24681,
219,,Spot,3,Image 1,307,1000024659,24682,
211,,Spot,3,Image 1,308,1000024659,24683,
215,,Spot,3,Image 1,309,1000024659,24684,
208,,Spot,3,Image 1,310,1000024659,24685,
214,,Spot,3,Image 1,311,1000024659,24686,
218,,Spot,3,Image 1,312,1000024659,24687,
221,,Spot,3,Image 1,313,1000024659,24688,
204,,Spot,3,Image 1,314,1000024659,24689,
219,,Spot,3,Image 1,315,1000024659,24690,
225,,Spot,3,Image 1,316,1000024659,24691,
222,,Spot,3,Image 1,317,1000024659,24692,
220,,Spot,3,Image 1,318,1000024659,24693,
211,,Spot,3,Image 1,319,1000024659,24694,
206,,Spot,3,Image 1,320,1000024659,24695,
214,,Spot,3,Image 1,355,1000024696,24696,
214,,Spot,3,Image 1,356,1000024696,24697,
222,,Spot,3,Image 1,357,1000024696,24698,
213,,Spot,3,Image 1,358,1000024696,24699,
209,,Spot,3,Image 1,359,1000024696,24700,
221,,Spot,3,Image 1,360,1000024696,24701,
217,,Spot,3,Image 1,361,1000024696,24702,
218,,Spot,3,Image 1,362,1000024696,24703,
214,,Spot,3,Image 1,363,1000024696,24704,
215,,Spot,3,Image 1,364,1000024696,24705,
217,,Spot,3,Image 1,365,1000024696,24706,
210,,Spot,3,Image 1,366,1000024696,24707,
218,,Spot,3,Image 1,367,1000024696,24708,
204,,Spot,3,Image 1,368,1000024696,24709,
222,,Spot,3,Image 1,369,1000024696,24710,
208,,Spot,3,Image 1,370,1000024696,24711,
238,,Spot,3,Image 1,371,1000024696,24712,
202,,Spot,3,Image 1,372,1000024696,24713,
227,,Spot,3,Image 1,373,1000024696,24714,
215,,Spot,3,Image 1,374,1000024696,24715,
224,,Spot,3,Image 1,375,1000024696,24716,
213,,Spot,3,Image 1,376,1000024696,24717,
204,,Spot,3,Image 1,377,1000024696,24718,
221,,Spot,3,Image 1,378,1000024696,24719,
219,,Spot,3,Image 1,379,1000024696,24720,
216,,Spot,3,Image 1,380,1000024696,24721,
204,,Spot,3,Image 1,381,1000024696,24722,
221,,Spot,3,Image 1,382,1000024696,24723,
206,,Spot,3,Image 1,383,1000024696,24724,
220,,Spot,3,Image 1,384,1000024696,24725,
214,,Spot,3,Image 1,385,1000024696,24726,
210,,Spot,3,Image 1,386,1000024696,24727,
221,,Spot,3,Image 1,387,1000024696,24728,
221,,Spot,3,Image 1,348,1000024729,24729,
222,,Spot,3,Image 1,349,1000024729,24730,
207,,Spot,3,Image 1,350,1000024729,24731,
234,,Spot,3,Image 1,351,1000024729,24732,
223,,Spot,3,Image 1,352,1000024729,24733,
221,,Spot,3,Image 1,353,1000024729,24734,
216,,Spot,3,Image 1,354,1000024729,24735,
222,,Spot,3,Image 1,355,1000024729,24736,
214,,Spot,3,Image 1,356,1000024729,24737,
223,,Spot,3,Image 1,357,1000024729,24738,
213,,Spot,3,Image 1,358,1000024729,24739,
217,,Spot,3,Image 1,359,1000024729,24740,
199,,Spot,3,Image 1,360,1000024729,24741,
222,,Spot,3,Image 1,361,1000024729,24742,
213,,Spot,3,Image 1,362,1000024729,24743,
222,,Spot,3,Image 1,363,1000024729,24744,
213,,Spot,3,Image 1,364,1000024729,24745,
210,,Spot,3,Image 1,365,1000024729,24746,
218,,Spot,3,Image 1,366,1000024729,24747,
219,,Spot,3,Image 1,367,1000024729,24748,
220,,Spot,3,Image 1,368,1000024729,24749,
216,,Spot,3,Image 1,369,1000024729,24750,
221,,Spot,3,Image 1,370,1000024729,24751,
215,,Spot,3,Image 1,371,1000024729,24752,
217,,Spot,3,Image 1,372,1000024729,24753,
224,,Spot,3,Image 1,373,1000024729,24754,
217,,Spot,3,Image 1,374,1000024729,24755,
210,,Spot,3,Image 1,375,1000024729,24756,
219,,Spot,3,Image 1,376,1000024729,24757,
217,,Spot,3,Image 1,377,1000024729,24758,
222,,Spot,3,Image 1,378,1000024729,24759,
209,,Spot,3,Image 1,349,1000024760,24760,
219,,Spot,3,Image 1,350,1000024760,24761,
217,,Spot,3,Image 1,351,1000024760,24762,
212,,Spot,3,Image 1,352,1000024760,24763,
216,,Spot,3,Image 1,353,1000024760,24764,
223,,Spot,3,Image 1,354,1000024760,24765,
221,,Spot,3,Image 1,355,1000024760,24766,
212,,Spot,3,Image 1,356,1000024760,24767,
223,,Spot,3,Image 1,357,1000024760,24768,
225,,Spot,3,Image 1,358,1000024760,24769,
204,,Spot,3,Image 1,359,1000024760,24770,
220,,Spot,3,Image 1,360,1000024760,24771,
211,,Spot,3,Image 1,361,1000024760,24772,
215,,Spot,3,Image 1,362,1000024760,24773,
215,,Spot,3,Image 1,363,1000024760,24774,
219,,Spot,3,Image 1,364,1000024760,24775,
225,,Spot,3,Image 1,365,1000024760,24776,
217,,Spot,3,Image 1,366,1000024760,24777,
222,,Spot,3,Image 1,367,1000024760,24778,
215,,Spot,3,Image 1,368,1000024760,24779,
215,,Spot,3,Image 1,369,1000024760,24780,
