
Intensity Mean Ch=3 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,TrackID,ID,
219.591,,Spot,3,Image 1,296,1000024566,24601,
219.595,,Spot,3,Image 1,297,1000024566,24602,
216.782,,Spot,3,Image 1,298,1000024566,24603,
217.044,,Spot,3,Image 1,299,1000024566,24604,
216.543,,Spot,3,Image 1,300,1000024566,24605,
217.102,,Spot,3,Image 1,301,1000024566,24606,
220.445,,Spot,3,Image 1,302,1000024566,24607,
220.74,,Spot,3,Image 1,303,1000024566,24608,
217.067,,Spot,3,Image 1,304,1000024566,24609,
221.747,,Spot,3,Image 1,305,1000024566,24610,
217.67,,Spot,3,Image 1,306,1000024566,24611,
214.889,,Spot,3,Image 1,271,1000024613,24613,
214.965,,Spot,3,Image 1,272,1000024613,24614,
218.189,,Spot,3,Image 1,273,1000024613,24615,
215.005,,Spot,3,Image 1,274,1000024613,24616,
218.756,,Spot,3,Image 1,275,1000024613,24617,
218.949,,Spot,3,Image 1,276,1000024613,24618,
215.366,,Spot,3,Image 1,277,1000024613,24619,
219.237,,Spot,3,Image 1,278,1000024613,24620,
218.893,,Spot,3,Image 1,279,1000024613,24621,
215.848,,Spot,3,Image 1,280,1000024613,24622,
218.947,,Spot,3,Image 1,281,1000024613,24623,
219.087,,Spot,3,Image 1,282,1000024613,24624,
215.857,,Spot,3,Image 1,283,1000024613,24625,
215.108,,Spot,3,Image 1,284,1000024613,24626,
218.594,,Spot,3,Image 1,285,1000024613,24627,
219.379,,Spot,3,Image 1,286,1000024613,24628,
218.928,,Spot,3,Image 1,287,1000024613,24629,
215.185,,Spot,3,Image 1,288,1000024613,24630,
218.261,,Spot,3,Image 1,289,1000024613,24631,
218.456,,Spot,3,Image 1,290,1000024613,24632,
214.962,,Spot,3,Image 1,291,1000024613,24633,
215.431,,Spot,3,Image 1,292,1000024613,24634,
215.178,,Spot,3,Image 1,293,1000024613,24635,
214.763,,Spot,3,Image 1,294,1000024613,24636,
214.924,,Spot,3,Image 1,295,1000024613,24637,
218.169,,Spot,3,Image 1,296,1000024613,24638,
218.212,,Spot,3,Image 1,297,1000024613,24639,
214.819,,Spot,3,Image 1,298,1000024613,24640,
214.75,,Spot,3,Image 1,299,1000024613,24641,
214.522,,Spot,3,Image 1,300,1000024613,24642,
214.989,,Spot,3,Image 1,301,1000024613,24643,
218.525,,Spot,3,Image 1,302,1000024613,24644,
218.58,,Spot,3,Image 1,303,1000024613,24645,
214.804,,Spot,3,Image 1,304,1000024613,24646,
219.775,,Spot,3,Image 1,305,1000024613,24647,
216.678,,Spot,3,Image 1,306,1000024613,24648,
216.961,,Spot,3,Image 1,307,1000024613,24649,
221.013,,Spot,3,Image 1,308,1000024613,24650,
216.672,,Spot,3,Image 1,309,1000024613,24651,
220.2,,Spot,3,Image 1,310,1000024613,24652,
215.718,,Spot,3,Image 1,311,1000024613,24653,
215.699,,Spot,3,Image 1,312,1000024613,24654,
218.876,,Spot,3,Image 1,313,1000024613,24655,
215.068,,Spot,3,Image 1,314,1000024613,24656,
214.789,,Spot,3,Image 1,315,1000024613,24657,
217.732,,Spot,3,Image 1,316,1000024613,24658,
215.784,,Spot,3,Image 1,284,1000024659,24659,
219.126,,Spot,3,Image 1,285,1000024659,24660,
219.845,,Spot,3,Image 1,286,1000024659,24661,
219.484,,Spot,3,Image 1,287,1000024659,24662,
215.887,,Spot,3,Image 1,288,1000024659,24663,
218.833,,Spot,3,Image 1,289,1000024659,24664,
218.604,,Spot,3,Image 1,290,1000024659,24665,
215.472,,Spot,3,Image 1,291,1000024659,24666,
216.05,,Spot,3,Image 1,292,1000024659,24667,
215.527,,Spot,3,Image 1,293,1000024659,24668,
215.298,,Spot,3,Image 1,294,1000024659,24669,
215.323,,Spot,3,Image 1,295,1000024659,24670,
218.602,,Spot,3,Image 1,296,1000024659,24671,
218.752,,Spot,3,Image 1,297,1000024659,24672,
215.415,,Spot,3,Image 1,298,1000024659,24673,
215.722,,Spot,3,Image 1,299,1000024659,24674,
215.132,,Spot,3,Image 1,300,1000024659,24675,
215.461,,Spot,3,Image 1,301,1000024659,24676,
218.659,,Spot,3,Image 1,302,1000024659,24677,
218.341,,Spot,3,Image 1,303,1000024659,24678,
214.095,,Spot,3,Image 1,304,1000024659,24679,
217.721,,Spot,3,Image 1,305,1000024659,24680,
214.874,,Spot,3,Image 1,306,1000024659,24681,
215.055,,Spot,3,Image 1,307,1000024659,24682,
218.998,,Spot,3,Image 1,308,1000024659,24683,
215.381,,Spot,3,Image 1,309,1000024659,24684,
219.573,,Spot,3,Image 1,310,1000024659,24685,
216.478,,Spot,3,Image 1,311,1000024659,24686,
216.858,,Spot,3,Image 1,312,1000024659,24687,
220.122,,Spot,3,Image 1,313,1000024659,24688,
216.341,,Spot,3,Image 1,314,1000024659,24689,
216.029,,Spot,3,Image 1,315,1000024659,24690,
219.52,,Spot,3,Image 1,316,1000024659,24691,
219.573,,Spot,3,Image 1,317,1000024659,24692,
215.841,,Spot,3,Image 1,318,1000024659,24693,
215.694,,Spot,3,Image 1,319,1000024659,24694,
218.592,,Spot,3,Image 1,320,1000024659,24695,
217.886,,Spot,3,Image 1,355,1000024696,24696,
214.345,,Spot,3,Image 1,356,1000024696,24697,
217.929,,Spot,3,Image 1,357,1000024696,24698,
217.681,,Spot,3,Image 1,358,1000024696,24699,
214.394,,Spot,3,Image 1,359,1000024696,24700,
214.664,,Spot,3,Image 1,360,1000024696,24701,
214.202,,Spot,3,Image 1,361,1000024696,24702,
214.684,,Spot,3,Image 1,362,1000024696,24703,
217.99,,Spot,3,Image 1,363,1000024696,24704,
217.742,,Spot,3,Image 1,364,1000024696,24705,
217.838,,Spot,3,Image 1,365,1000024696,24706,
217.996,,Spot,3,Image 1,366,1000024696,24707,
214.455,,Spot,3,Image 1,367,1000024696,24708,
214.581,,Spot,3,Image 1,368,1000024696,24709,
214.895,,Spot,3,Image 1,369,1000024696,24710,
217.917,,Spot,3,Image 1,370,1000024696,24711,
218.436,,Spot,3,Image 1,371,1000024696,24712,
215.07,,Spot,3,Image 1,372,1000024696,24713,
218.592,,Spot,3,Image 1,373,1000024696,24714,
214.975,,Spot,3,Image 1,374,1000024696,24715,
215.199,,Spot,3,Image 1,375,1000024696,24716,
215.132,,Spot,3,Image 1,376,1000024696,24717,
218.607,,Spot,3,Image 1,377,1000024696,24718,
218.106,,Spot,3,Image 1,378,1000024696,24719,
214.706,,Spot,3,Image 1,379,1000024696,24720,
214.437,,Spot,3,Image 1,380,1000024696,24721,
214.528,,Spot,3,Image 1,381,1000024696,24722,
214.43,,Spot,3,Image 1,382,1000024696,24723,
214.873,,Spot,3,Image 1,383,1000024696,24724,
214.366,,Spot,3,Image 1,384,1000024696,24725,
214.521,,Spot,3,Image 1,385,1000024696,24726,
218.013,,Spot,3,Image 1,386,1000024696,24727,
217.787,,Spot,3,Image 1,387,1000024696,24728,
219.36,,Spot,3,Image 1,348,1000024729,24729,
215.948,,Spot,3,Image 1,349,1000024729,24730,
219.314,,Spot,3,Image 1,350,1000024729,24731,
219.517,,Spot,3,Image 1,351,1000024729,24732,
215.908,,Spot,3,Image 1,352,1000024729,24733,
219.257,,Spot,3,Image 1,353,1000024729,24734,
219.081,,Spot,3,Image 1,354,1000024729,24735,
219.231,,Spot,3,Image 1,355,1000024729,24736,
215.651,,Spot,3,Image 1,356,1000024729,24737,
219.109,,Spot,3,Image 1,357,1000024729,24738,
219.004,,Spot,3,Image 1,358,1000024729,24739,
215.823,,Spot,3,Image 1,359,1000024729,24740,
215.943,,Spot,3,Image 1,360,1000024729,24741,
215.571,,Spot,3,Image 1,361,1000024729,24742,
215.568,,Spot,3,Image 1,362,1000024729,24743,
219.221,,Spot,3,Image 1,363,1000024729,24744,
219.346,,Spot,3,Image 1,364,1000024729,24745,
219.259,,Spot,3,Image 1,365,1000024729,24746,
218.686,,Spot,3,Image 1,366,1000024729,24747,
215.046,,Spot,3,Image 1,367,1000024729,24748,
215.348,,Spot,3,Image 1,368,1000024729,24749,
215.034,,Spot,3,Image 1,369,1000024729,24750,
218.552,,Spot,3,Image 1,370,1000024729,24751,
218.852,,Spot,3,Image 1,371,1000024729,24752,
215.499,,Spot,3,Image 1,372,1000024729,24753,
218.908,,Spot,3,Image 1,373,1000024729,24754,
215.237,,Spot,3,Image 1,374,1000024729,24755,
215.164,,Spot,3,Image 1,375,1000024729,24756,
215.229,,Spot,3,Image 1,376,1000024729,24757,
218.382,,Spot,3,Image 1,377,1000024729,24758,
218.08,,Spot,3,Image 1,378,1000024729,24759,
214.657,,Spot,3,Image 1,349,1000024760,24760,
217.627,,Spot,3,Image 1,350,1000024760,24761,
217.753,,Spot,3,Image 1,351,1000024760,24762,
214.323,,Spot,3,Image 1,352,1000024760,24763,
217.935,,Spot,3,Image 1,353,1000024760,24764,
217.643,,Spot,3,Image 1,354,1000024760,24765,
217.513,,Spot,3,Image 1,355,1000024760,24766,
213.953,,Spot,3,Image 1,356,1000024760,24767,
217.21,,Spot,3,Image 1,357,1000024760,24768,
217.921,,Spot,3,Image 1,358,1000024760,24769,
215.541,,Spot,3,Image 1,359,1000024760,24770,
215.75,,Spot,3,Image 1,360,1000024760,24771,
215.242,,Spot,3,Image 1,361,1000024760,24772,
215.546,,Spot,3,Image 1,362,1000024760,24773,
218.554,,Spot,3,Image 1,363,1000024760,24774,
218.772,,Spot,3,Image 1,364,1000024760,24775,
218.937,,Spot,3,Image 1,365,1000024760,24776,
219.385,,Spot,3,Image 1,366,1000024760,24777,
215.555,,Spot,3,Image 1,367,1000024760,24778,
216.322,,Spot,3,Image 1,368,1000024760,24779,
215.97,,Spot,3,Image 1,369,1000024760,24780,
