
Intensity Sum Ch=3 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,TrackID,ID,
3.65395e+06,,Spot,3,Image 1,291,1000024566,24596,
3.63946e+06,,Spot,3,Image 1,292,1000024566,24597,
3.63943e+06,,Spot,3,Image 1,293,1000024566,24598,
3.65416e+06,,Spot,3,Image 1,294,1000024566,24599,
3.64894e+06,,Spot,3,Image 1,295,1000024566,24600,
3.69462e+06,,Spot,3,Image 1,296,1000024566,24601,
3.7015e+06,,Spot,3,Image 1,297,1000024566,24602,
3.65538e+06,,Spot,3,Image 1,298,1000024566,24603,
3.67542e+06,,Spot,3,Image 1,299,1000024566,24604,
3.65676e+06,,Spot,3,Image 1,300,1000024566,24605,
3.65122e+06,,Spot,3,Image 1,301,1000024566,24606,
3.73235e+06,,Spot,3,Image 1,302,1000024566,24607,
3.73447e+06,,Spot,3,Image 1,303,1000024566,24608,
3.67494e+06,,Spot,3,Image 1,304,1000024566,24609,
3.73245e+06,,Spot,3,Image 1,305,1000024566,24610,
3.68188e+06,,Spot,3,Image 1,306,1000024566,24611,
3.63613e+06,,Spot,3,Image 1,271,1000024613,24613,
3.6243e+06,,Spot,3,Image 1,272,1000024613,24614,
3.69394e+06,,Spot,3,Image 1,273,1000024613,24615,
3.64498e+06,,Spot,3,Image 1,274,1000024613,24616,
3.68341e+06,,Spot,3,Image 1,275,1000024613,24617,
3.68972e+06,,Spot,3,Image 1,276,1000024613,24618,
3.63947e+06,,Spot,3,Image 1,277,1000024613,24619,
3.69151e+06,,Spot,3,Image 1,278,1000024613,24620,
3.68396e+06,,Spot,3,Image 1,279,1000024613,24621,
3.62992e+06,,Spot,3,Image 1,280,1000024613,24622,
3.707e+06,,Spot,3,Image 1,281,1000024613,24623,
3.68571e+06,,Spot,3,Image 1,282,1000024613,24624,
3.61971e+06,,Spot,3,Image 1,283,1000024613,24625,
3.62822e+06,,Spot,3,Image 1,284,1000024613,24626,
3.68463e+06,,Spot,3,Image 1,285,1000024613,24627,
3.69478e+06,,Spot,3,Image 1,286,1000024613,24628,
3.68127e+06,,Spot,3,Image 1,287,1000024613,24629,
3.64179e+06,,Spot,3,Image 1,288,1000024613,24630,
3.69472e+06,,Spot,3,Image 1,289,1000024613,24631,
3.69758e+06,,Spot,3,Image 1,290,1000024613,24632,
3.61631e+06,,Spot,3,Image 1,291,1000024613,24633,
3.6285e+06,,Spot,3,Image 1,292,1000024613,24634,
3.62832e+06,,Spot,3,Image 1,293,1000024613,24635,
3.62584e+06,,Spot,3,Image 1,294,1000024613,24636,
3.64038e+06,,Spot,3,Image 1,295,1000024613,24637,
3.68989e+06,,Spot,3,Image 1,296,1000024613,24638,
3.69367e+06,,Spot,3,Image 1,297,1000024613,24639,
3.63623e+06,,Spot,3,Image 1,298,1000024613,24640,
3.62756e+06,,Spot,3,Image 1,299,1000024613,24641,
3.63379e+06,,Spot,3,Image 1,300,1000024613,24642,
3.64278e+06,,Spot,3,Image 1,301,1000024613,24643,
3.70269e+06,,Spot,3,Image 1,302,1000024613,24644,
3.68898e+06,,Spot,3,Image 1,303,1000024613,24645,
3.61408e+06,,Spot,3,Image 1,304,1000024613,24646,
3.70716e+06,,Spot,3,Image 1,305,1000024613,24647,
3.64647e+06,,Spot,3,Image 1,306,1000024613,24648,
3.67163e+06,,Spot,3,Image 1,307,1000024613,24649,
3.72981e+06,,Spot,3,Image 1,308,1000024613,24650,
3.66978e+06,,Spot,3,Image 1,309,1000024613,24651,
3.73371e+06,,Spot,3,Image 1,310,1000024613,24652,
3.6355e+06,,Spot,3,Image 1,311,1000024613,24653,
3.62719e+06,,Spot,3,Image 1,312,1000024613,24654,
3.70447e+06,,Spot,3,Image 1,313,1000024613,24655,
3.61379e+06,,Spot,3,Image 1,314,1000024613,24656,
3.63552e+06,,Spot,3,Image 1,315,1000024613,24657,
3.68425e+06,,Spot,3,Image 1,316,1000024613,24658,
3.64783e+06,,Spot,3,Image 1,284,1000024659,24659,
3.70432e+06,,Spot,3,Image 1,285,1000024659,24660,
3.70658e+06,,Spot,3,Image 1,286,1000024659,24661,
3.69149e+06,,Spot,3,Image 1,287,1000024659,24662,
3.63748e+06,,Spot,3,Image 1,288,1000024659,24663,
3.68164e+06,,Spot,3,Image 1,289,1000024659,24664,
3.70161e+06,,Spot,3,Image 1,290,1000024659,24665,
3.63027e+06,,Spot,3,Image 1,291,1000024659,24666,
3.64001e+06,,Spot,3,Image 1,292,1000024659,24667,
3.65016e+06,,Spot,3,Image 1,293,1000024659,24668,
3.63854e+06,,Spot,3,Image 1,294,1000024659,24669,
3.63035e+06,,Spot,3,Image 1,295,1000024659,24670,
3.70094e+06,,Spot,3,Image 1,296,1000024659,24671,
3.69691e+06,,Spot,3,Image 1,297,1000024659,24672,
3.63319e+06,,Spot,3,Image 1,298,1000024659,24673,
3.65584e+06,,Spot,3,Image 1,299,1000024659,24674,
3.64326e+06,,Spot,3,Image 1,300,1000024659,24675,
3.64172e+06,,Spot,3,Image 1,301,1000024659,24676,
3.70168e+06,,Spot,3,Image 1,302,1000024659,24677,
3.69913e+06,,Spot,3,Image 1,303,1000024659,24678,
3.62805e+06,,Spot,3,Image 1,304,1000024659,24679,
3.67927e+06,,Spot,3,Image 1,305,1000024659,24680,
3.6346e+06,,Spot,3,Image 1,306,1000024659,24681,
3.61593e+06,,Spot,3,Image 1,307,1000024659,24682,
3.6785e+06,,Spot,3,Image 1,308,1000024659,24683,
3.62766e+06,,Spot,3,Image 1,309,1000024659,24684,
3.71561e+06,,Spot,3,Image 1,310,1000024659,24685,
3.65458e+06,,Spot,3,Image 1,311,1000024659,24686,
3.67205e+06,,Spot,3,Image 1,312,1000024659,24687,
3.71037e+06,,Spot,3,Image 1,313,1000024659,24688,
3.6618e+06,,Spot,3,Image 1,314,1000024659,24689,
3.65673e+06,,Spot,3,Image 1,315,1000024659,24690,
3.70177e+06,,Spot,3,Image 1,316,1000024659,24691,
3.72001e+06,,Spot,3,Image 1,317,1000024659,24692,
3.62699e+06,,Spot,3,Image 1,318,1000024659,24693,
3.6379e+06,,Spot,3,Image 1,319,1000024659,24694,
3.69726e+06,,Spot,3,Image 1,320,1000024659,24695,
3.6936e+06,,Spot,3,Image 1,355,1000024696,24696,
3.63357e+06,,Spot,3,Image 1,356,1000024696,24697,
3.69695e+06,,Spot,3,Image 1,357,1000024696,24698,
3.69187e+06,,Spot,3,Image 1,358,1000024696,24699,
3.63183e+06,,Spot,3,Image 1,359,1000024696,24700,
3.63726e+06,,Spot,3,Image 1,360,1000024696,24701,
3.63201e+06,,Spot,3,Image 1,361,1000024696,24702,
3.64877e+06,,Spot,3,Image 1,362,1000024696,24703,
3.6945e+06,,Spot,3,Image 1,363,1000024696,24704,
3.68941e+06,,Spot,3,Image 1,364,1000024696,24705,
3.69627e+06,,Spot,3,Image 1,365,1000024696,24706,
3.69459e+06,,Spot,3,Image 1,366,1000024696,24707,
3.63887e+06,,Spot,3,Image 1,367,1000024696,24708,
3.63457e+06,,Spot,3,Image 1,368,1000024696,24709,
3.64204e+06,,Spot,3,Image 1,369,1000024696,24710,
3.69674e+06,,Spot,3,Image 1,370,1000024696,24711,
3.70119e+06,,Spot,3,Image 1,371,1000024696,24712,
3.65018e+06,,Spot,3,Image 1,372,1000024696,24713,
3.70906e+06,,Spot,3,Image 1,373,1000024696,24714,
3.63953e+06,,Spot,3,Image 1,374,1000024696,24715,
3.64806e+06,,Spot,3,Image 1,375,1000024696,24716,
3.64219e+06,,Spot,3,Image 1,376,1000024696,24717,
3.70102e+06,,Spot,3,Image 1,377,1000024696,24718,
3.70431e+06,,Spot,3,Image 1,378,1000024696,24719,
3.6397e+06,,Spot,3,Image 1,379,1000024696,24720,
3.64457e+06,,Spot,3,Image 1,380,1000024696,24721,
3.64012e+06,,Spot,3,Image 1,381,1000024696,24722,
3.63587e+06,,Spot,3,Image 1,382,1000024696,24723,
3.64597e+06,,Spot,3,Image 1,383,1000024696,24724,
3.63736e+06,,Spot,3,Image 1,384,1000024696,24725,
3.63398e+06,,Spot,3,Image 1,385,1000024696,24726,
3.69401e+06,,Spot,3,Image 1,386,1000024696,24727,
3.69019e+06,,Spot,3,Image 1,387,1000024696,24728,
3.71332e+06,,Spot,3,Image 1,348,1000024729,24729,
3.6277e+06,,Spot,3,Image 1,349,1000024729,24730,
3.70992e+06,,Spot,3,Image 1,350,1000024729,24731,
3.71182e+06,,Spot,3,Image 1,351,1000024729,24732,
3.6292e+06,,Spot,3,Image 1,352,1000024729,24733,
3.69886e+06,,Spot,3,Image 1,353,1000024729,24734,
3.71212e+06,,Spot,3,Image 1,354,1000024729,24735,
3.70807e+06,,Spot,3,Image 1,355,1000024729,24736,
3.65162e+06,,Spot,3,Image 1,356,1000024729,24737,
3.71192e+06,,Spot,3,Image 1,357,1000024729,24738,
3.68343e+06,,Spot,3,Image 1,358,1000024729,24739,
3.66251e+06,,Spot,3,Image 1,359,1000024729,24740,
3.63216e+06,,Spot,3,Image 1,360,1000024729,24741,
3.62246e+06,,Spot,3,Image 1,361,1000024729,24742,
3.62218e+06,,Spot,3,Image 1,362,1000024729,24743,
3.68138e+06,,Spot,3,Image 1,363,1000024729,24744,
3.71266e+06,,Spot,3,Image 1,364,1000024729,24745,
3.71512e+06,,Spot,3,Image 1,365,1000024729,24746,
3.67589e+06,,Spot,3,Image 1,366,1000024729,24747,
3.6147e+06,,Spot,3,Image 1,367,1000024729,24748,
3.63184e+06,,Spot,3,Image 1,368,1000024729,24749,
3.61837e+06,,Spot,3,Image 1,369,1000024729,24750,
3.69878e+06,,Spot,3,Image 1,370,1000024729,24751,
3.67146e+06,,Spot,3,Image 1,371,1000024729,24752,
3.64905e+06,,Spot,3,Image 1,372,1000024729,24753,
3.6921e+06,,Spot,3,Image 1,373,1000024729,24754,
3.64203e+06,,Spot,3,Image 1,374,1000024729,24755,
3.64317e+06,,Spot,3,Image 1,375,1000024729,24756,
3.64513e+06,,Spot,3,Image 1,376,1000024729,24757,
3.68367e+06,,Spot,3,Image 1,377,1000024729,24758,
3.6668e+06,,Spot,3,Image 1,378,1000024729,24759,
3.63371e+06,,Spot,3,Image 1,349,1000024760,24760,
3.67615e+06,,Spot,3,Image 1,350,1000024760,24761,
3.68525e+06,,Spot,3,Image 1,351,1000024760,24762,
3.60298e+06,,Spot,3,Image 1,352,1000024760,24763,
3.67504e+06,,Spot,3,Image 1,353,1000024760,24764,
3.68882e+06,,Spot,3,Image 1,354,1000024760,24765,
3.68379e+06,,Spot,3,Image 1,355,1000024760,24766,
3.60853e+06,,Spot,3,Image 1,356,1000024760,24767,
3.67585e+06,,Spot,3,Image 1,357,1000024760,24768,
3.69158e+06,,Spot,3,Image 1,358,1000024760,24769,
3.65104e+06,,Spot,3,Image 1,359,1000024760,24770,
3.65653e+06,,Spot,3,Image 1,360,1000024760,24771,
3.61391e+06,,Spot,3,Image 1,361,1000024760,24772,
3.64747e+06,,Spot,3,Image 1,362,1000024760,24773,
3.6916e+06,,Spot,3,Image 1,363,1000024760,24774,
3.69418e+06,,Spot,3,Image 1,364,1000024760,24775,
3.70901e+06,,Spot,3,Image 1,365,1000024760,24776,
3.71156e+06,,Spot,3,Image 1,366,1000024760,24777,
3.6308e+06,,Spot,3,Image 1,367,1000024760,24778,
3.66406e+06,,Spot,3,Image 1,368,1000024760,24779,
3.64731e+06,,Spot,3,Image 1,369,1000024760,24780,
