
Area
 ==================== 
Area,Unit,Category,Time,TrackID,ID,
136.848,µm^2,Spot,240,1000031703,31814,
113.097,µm^2,Spot,240,1000031773,31815,
136.848,µm^2,Spot,241,1000031703,31816,
113.097,µm^2,Spot,241,1000031773,31817,
136.848,µm^2,Spot,242,1000031703,31818,
113.097,µm^2,Spot,242,1000031773,31819,
136.848,µm^2,Spot,243,1000031703,31820,
113.097,µm^2,Spot,243,1000031773,31821,
136.848,µm^2,Spot,244,1000031703,31822,
113.097,µm^2,Spot,244,1000031773,31823,
136.848,µm^2,Spot,245,1000031703,31824,
113.097,µm^2,Spot,245,1000031773,31825,
136.848,µm^2,Spot,246,1000031703,31826,
113.097,µm^2,Spot,246,1000031773,31827,
136.848,µm^2,Spot,247,1000031703,31828,
113.097,µm^2,Spot,247,1000031773,31829,
136.848,µm^2,Spot,248,1000031703,31830,
113.097,µm^2,Spot,248,1000031773,31831,
136.848,µm^2,Spot,249,1000031703,31832,
113.097,µm^2,Spot,249,1000031773,31833,
136.848,µm^2,Spot,250,1000031703,31834,
113.097,µm^2,Spot,250,1000031773,31835,
136.848,µm^2,Spot,251,1000031703,31836,
113.097,µm^2,Spot,251,1000031773,31837,
136.848,µm^2,Spot,252,1000031703,31838,
113.097,µm^2,Spot,252,1000031773,31839,
136.848,µm^2,Spot,253,1000031703,31840,
113.097,µm^2,Spot,253,1000031773,31841,
136.848,µm^2,Spot,254,1000031703,31842,
113.097,µm^2,Spot,254,1000031773,31843,
136.848,µm^2,Spot,255,1000031703,31844,
113.097,µm^2,Spot,255,1000031773,31845,
136.848,µm^2,Spot,256,1000031703,31846,
113.097,µm^2,Spot,256,1000031773,31847,
136.848,µm^2,Spot,257,1000031703,31848,
113.097,µm^2,Spot,257,1000031773,31849,
136.848,µm^2,Spot,258,1000031703,31850,
113.097,µm^2,Spot,258,1000031773,31851,
136.848,µm^2,Spot,259,1000031703,31852,
113.097,µm^2,Spot,259,1000031773,31853,
136.848,µm^2,Spot,260,1000031703,31854,
113.097,µm^2,Spot,260,1000031773,31855,
136.848,µm^2,Spot,261,1000031703,31856,
113.097,µm^2,Spot,261,1000031773,31857,
136.848,µm^2,Spot,262,1000031703,31858,
113.097,µm^2,Spot,262,1000031773,31859,
136.848,µm^2,Spot,263,1000031703,31860,
113.097,µm^2,Spot,263,1000031773,31861,
136.848,µm^2,Spot,264,1000031703,31862,
113.097,µm^2,Spot,264,1000031773,31863,
136.848,µm^2,Spot,265,1000031703,31864,
113.097,µm^2,Spot,265,1000031773,31865,
136.848,µm^2,Spot,266,1000031703,31866,
113.097,µm^2,Spot,266,1000031773,31867,
136.848,µm^2,Spot,267,1000031703,31868,
113.097,µm^2,Spot,267,1000031773,31869,
136.848,µm^2,Spot,268,1000031703,31870,
113.097,µm^2,Spot,268,1000031773,31871,
136.848,µm^2,Spot,269,1000031703,31872,
113.097,µm^2,Spot,269,1000031773,31873,
136.848,µm^2,Spot,270,1000031703,31874,
113.097,µm^2,Spot,270,1000031773,31875,
136.848,µm^2,Spot,271,1000031703,31876,
113.097,µm^2,Spot,271,1000031773,31877,
136.848,µm^2,Spot,272,1000031703,31878,
113.097,µm^2,Spot,272,1000031773,31879,
136.848,µm^2,Spot,273,1000031703,31880,
113.097,µm^2,Spot,273,1000031773,31881,
136.848,µm^2,Spot,274,1000031703,31882,
113.097,µm^2,Spot,274,1000031773,31883,
136.848,µm^2,Spot,275,1000031703,31884,
113.097,µm^2,Spot,275,1000031773,31885,
136.848,µm^2,Spot,276,1000031703,31886,
113.097,µm^2,Spot,276,1000031773,31887,
136.848,µm^2,Spot,277,1000031703,31888,
113.097,µm^2,Spot,277,1000031773,31889,
136.848,µm^2,Spot,278,1000031703,31890,
113.097,µm^2,Spot,278,1000031773,31891,
136.848,µm^2,Spot,279,1000031703,31892,
113.097,µm^2,Spot,279,1000031773,31893,
136.848,µm^2,Spot,280,1000031703,31894,
113.097,µm^2,Spot,280,1000031773,31895,
136.848,µm^2,Spot,281,1000031703,31896,
113.097,µm^2,Spot,281,1000031773,31897,
136.848,µm^2,Spot,282,1000031703,31898,
113.097,µm^2,Spot,282,1000031773,31899,
