
Displacement Length
 ==================== 
Displacement Length,Unit,Category,Time,TrackID,ID,
28.0009,,Spot,227,1000000001,228,
28.5681,,Spot,228,1000000001,229,
25.6105,,Spot,229,1000000001,230,
23.4859,,Spot,230,1000000001,231,
20.8931,,Spot,231,1000000001,232,
18.0627,,Spot,232,1000000001,233,
17.6316,,Spot,233,1000000001,234,
16.3192,,Spot,234,1000000001,235,
13.8784,,Spot,235,1000000001,236,
13.3057,,Spot,236,1000000001,237,
12.4119,,Spot,237,1000000001,238,
11.1157,,Spot,238,1000000001,239,
11.3383,,Spot,239,1000000001,240,
10.3372,,Spot,240,1000000001,241,
9.82768,,Spot,241,1000000001,242,
9.306,,Spot,242,1000000001,243,
9.96337,,Spot,243,1000000001,244,
8.61827,,Spot,244,1000000001,245,
9.36595,,Spot,245,1000000001,246,
9.91991,,Spot,246,1000000001,247,
10.069,,Spot,247,1000000001,248,
9.54398,,Spot,248,1000000001,249,
11.0792,,Spot,249,1000000001,250,
12.4725,,Spot,250,1000000001,251,
13.9894,,Spot,251,1000000001,252,
14.5266,,Spot,252,1000000001,253,
15.5011,,Spot,253,1000000001,254,
14.7193,,Spot,254,1000000001,255,
14.4478,,Spot,255,1000000001,256,
12.9051,,Spot,256,1000000001,257,
12.8562,,Spot,257,1000000001,258,
13.0631,,Spot,258,1000000001,259,
13.5746,,Spot,259,1000000001,260,
12.8302,,Spot,260,1000000001,261,
12.5969,,Spot,261,1000000001,262,
12.1014,,Spot,262,1000000001,263,
10.5139,,Spot,263,1000000001,264,
9.98276,,Spot,264,1000000001,265,
9.84107,,Spot,265,1000000001,266,
8.93611,,Spot,266,1000000001,267,
9.51696,,Spot,267,1000000001,268,
8.20239,,Spot,268,1000000001,269,
7.18154,,Spot,269,1000000001,270,
7.16073,,Spot,270,1000000001,271,
6.80345,,Spot,271,1000000001,272,
6.86468,,Spot,272,1000000001,273,
5.1745,,Spot,273,1000000001,274,
5.59499,,Spot,274,1000000001,275,
6.37014,,Spot,275,1000000001,276,
6.72904,,Spot,276,1000000001,277,
6.40382,,Spot,277,1000000001,278,
5.40622,,Spot,278,1000000001,279,
5.03245,,Spot,279,1000000001,280,
5.79187,,Spot,280,1000000001,281,
5.05103,,Spot,281,1000000001,282,
4.86995,,Spot,282,1000000001,283,
4.68327,,Spot,283,1000000001,284,
6.1023,,Spot,284,1000000001,285,
5.29938,,Spot,285,1000000001,286,
5.05832,,Spot,286,1000000001,287,
5.4324,,Spot,287,1000000001,288,
6.1456,,Spot,288,1000000001,290,
6.18904,,Spot,289,1000000001,291,
5.68719,,Spot,290,1000000001,292,
5.95076,,Spot,291,1000000001,293,
4.47919,,Spot,292,1000000001,294,
4.34607,,Spot,293,1000000001,295,
5.27363,,Spot,294,1000000001,296,
6.10841,,Spot,295,1000000001,297,
0,,Spot,297,1000000001,400,
1.02241,,Spot,298,1000000001,401,
0.973518,,Spot,299,1000000001,402,
0.598023,,Spot,300,1000000001,403,
1.11907,,Spot,301,1000000001,404,
3.43294,,Spot,302,1000000001,405,
4.23662,,Spot,303,1000000001,406,
4.52316,,Spot,304,1000000001,407,
5.00951,,Spot,305,1000000001,408,
5.88693,,Spot,306,1000000001,409,
8.39489,,Spot,307,1000000001,410,
9.37497,,Spot,308,1000000001,411,
7.56017,,Spot,309,1000000001,412,
8.5948,,Spot,310,1000000001,413,
7.45651,,Spot,311,1000000001,414,
7.42202,,Spot,312,1000000001,415,
6.15111,,Spot,313,1000000001,416,
6.09065,,Spot,314,1000000001,417,
5.89272,,Spot,315,1000000001,418,
5.26108,,Spot,316,1000000001,419,
5.55631,,Spot,317,1000000001,420,
4.65432,,Spot,318,1000000001,421,
4.88917,,Spot,319,1000000001,422,
4.92497,,Spot,320,1000000001,423,
5.04134,,Spot,321,1000000001,424,
4.62997,,Spot,322,1000000001,425,
4.91431,,Spot,323,1000000001,426,
3.49345,,Spot,324,1000000001,427,
4.20141,,Spot,325,1000000001,428,
2.98206,,Spot,326,1000000001,429,
2.01667,,Spot,327,1000000001,430,
2.34495,,Spot,328,1000000001,431,
2.78908,,Spot,329,1000000001,432,
3.5935,,Spot,330,1000000001,433,
2.9682,,Spot,331,1000000001,434,
3.99304,,Spot,332,1000000001,435,
3.51626,,Spot,333,1000000001,436,
3.6512,,Spot,334,1000000001,437,
3.48283,,Spot,335,1000000001,438,
3.76718,,Spot,336,1000000001,439,
4.02705,,Spot,337,1000000001,440,
4.18145,,Spot,338,1000000001,441,
4.4796,,Spot,339,1000000001,442,
4.97585,,Spot,340,1000000001,443,
5.18669,,Spot,341,1000000001,444,
5.50566,,Spot,342,1000000001,445,
5.45911,,Spot,343,1000000001,446,
5.33283,,Spot,344,1000000001,447,
4.56257,,Spot,345,1000000001,448,
4.42369,,Spot,346,1000000001,449,
5.02511,,Spot,347,1000000001,450,
4.13257,,Spot,348,1000000001,451,
4.72528,,Spot,349,1000000001,452,
4.16043,,Spot,350,1000000001,453,
3.91233,,Spot,351,1000000001,454,
4.06702,,Spot,352,1000000001,455,
4.29583,,Spot,353,1000000001,456,
4.26481,,Spot,354,1000000001,457,
4.5951,,Spot,355,1000000001,458,
4.79651,,Spot,356,1000000001,459,
4.45376,,Spot,357,1000000001,460,
4.70946,,Spot,358,1000000001,461,
4.8352,,Spot,359,1000000001,462,
4.86069,,Spot,360,1000000001,463,
5.10763,,Spot,361,1000000001,464,
4.93916,,Spot,362,1000000001,465,
5.32798,,Spot,363,1000000001,466,
5.52604,,Spot,364,1000000001,467,
5.78841,,Spot,365,1000000001,468,
6.10402,,Spot,366,1000000001,469,
6.2475,,Spot,367,1000000001,470,
6.49548,,Spot,368,1000000001,471,
6.53254,,Spot,369,1000000001,472,
7.13727,,Spot,370,1000000001,473,
7.53845,,Spot,371,1000000001,474,
7.24677,,Spot,372,1000000001,475,
7.5583,,Spot,373,1000000001,476,
7.75196,,Spot,374,1000000001,477,
7.69786,,Spot,375,1000000001,478,
7.89223,,Spot,376,1000000001,479,
7.69786,,Spot,377,1000000001,480,
7.89593,,Spot,378,1000000001,481,
8.10574,,Spot,379,1000000001,482,
8.48153,,Spot,380,1000000001,483,
8.26676,,Spot,381,1000000001,484,
8.44384,,Spot,382,1000000001,485,
8.40754,,Spot,383,1000000001,486,
8.60106,,Spot,384,1000000001,487,
8.31695,,Spot,385,1000000001,488,
8.36727,,Spot,386,1000000001,489,
8.65573,,Spot,387,1000000001,490,
8.36727,,Spot,388,1000000001,491,
7.96243,,Spot,389,1000000001,492,
8.42755,,Spot,390,1000000001,493,
8.58466,,Spot,391,1000000001,494,
