
Volume
 ==================== 
Volume,Unit,Category,Time,TrackID,ID,
1767.15,µm^3,Spot,122,1000004490,4611,
1767.15,µm^3,Spot,123,1000004490,4612,
1767.15,µm^3,Spot,124,1000004490,4613,
1767.15,µm^3,Spot,125,1000004490,4614,
1767.15,µm^3,Spot,126,1000004490,4615,
1767.15,µm^3,Spot,127,1000004490,4616,
1767.15,µm^3,Spot,128,1000004490,4617,
1767.15,µm^3,Spot,129,1000004490,4618,
1767.15,µm^3,Spot,130,1000004490,4619,
1767.15,µm^3,Spot,131,1000004490,4620,
1767.15,µm^3,Spot,132,1000004490,4621,
1767.15,µm^3,Spot,133,1000004490,4622,
1767.15,µm^3,Spot,134,1000004490,4623,
1767.15,µm^3,Spot,135,1000004490,4624,
1767.15,µm^3,Spot,136,1000004490,4625,
1767.15,µm^3,Spot,137,1000004490,4626,
1767.15,µm^3,Spot,138,1000004490,4627,
1767.15,µm^3,Spot,139,1000004490,4628,
1767.15,µm^3,Spot,140,1000004490,4629,
1767.15,µm^3,Spot,141,1000004490,4630,
1767.15,µm^3,Spot,142,1000004490,4631,
1767.15,µm^3,Spot,143,1000004490,4632,
1767.15,µm^3,Spot,144,1000004490,4633,
1767.15,µm^3,Spot,145,1000004490,4634,
1767.15,µm^3,Spot,146,1000004490,4635,
1767.15,µm^3,Spot,147,1000004490,4636,
1767.15,µm^3,Spot,148,1000004490,4637,
1767.15,µm^3,Spot,149,1000004490,4638,
1767.15,µm^3,Spot,150,1000004490,4639,
1767.15,µm^3,Spot,151,1000004490,4640,
1767.15,µm^3,Spot,152,1000004490,4641,
1767.15,µm^3,Spot,153,1000004490,4642,
1767.15,µm^3,Spot,154,1000004490,4643,
1767.15,µm^3,Spot,155,1000004490,4644,
1767.15,µm^3,Spot,156,1000004490,4645,
1767.15,µm^3,Spot,157,1000004490,4646,
1767.15,µm^3,Spot,158,1000004490,4647,
1767.15,µm^3,Spot,159,1000004490,4648,
1767.15,µm^3,Spot,160,1000004490,4649,
1767.15,µm^3,Spot,161,1000004490,4650,
1767.15,µm^3,Spot,162,1000004490,4651,
1767.15,µm^3,Spot,163,1000004490,4652,
1767.15,µm^3,Spot,164,1000004490,4653,
1767.15,µm^3,Spot,165,1000004490,4654,
1767.15,µm^3,Spot,166,1000004490,4655,
1767.15,µm^3,Spot,167,1000004490,4656,
1767.15,µm^3,Spot,168,1000004490,4657,
1767.15,µm^3,Spot,169,1000004490,4658,
1767.15,µm^3,Spot,170,1000004490,4659,
1767.15,µm^3,Spot,171,1000004490,4660,
1767.15,µm^3,Spot,172,1000004490,4661,
1767.15,µm^3,Spot,173,1000004490,4662,
1767.15,µm^3,Spot,174,1000004490,4663,
1767.15,µm^3,Spot,175,1000004490,4664,
1767.15,µm^3,Spot,176,1000004490,4665,
1767.15,µm^3,Spot,177,1000004490,4666,
1767.15,µm^3,Spot,178,1000004490,4667,
1767.15,µm^3,Spot,179,1000004490,4668,
1767.15,µm^3,Spot,180,1000004490,4669,
1767.15,µm^3,Spot,181,1000004490,4670,
1767.15,µm^3,Spot,182,1000004490,4671,
1767.15,µm^3,Spot,183,1000004490,4672,
1767.15,µm^3,Spot,184,1000004490,4674,
1767.15,µm^3,Spot,185,1000004490,4675,
1767.15,µm^3,Spot,186,1000004490,4676,
1767.15,µm^3,Spot,187,1000004490,4677,
1767.15,µm^3,Spot,188,1000004490,4678,
1767.15,µm^3,Spot,189,1000004490,4679,
1767.15,µm^3,Spot,190,1000004490,4680,
1767.15,µm^3,Spot,191,1000004490,4681,
1767.15,µm^3,Spot,192,1000004490,4682,
1767.15,µm^3,Spot,193,1000004490,4683,
1767.15,µm^3,Spot,194,1000004490,4684,
1767.15,µm^3,Spot,195,1000004490,4685,
1767.15,µm^3,Spot,196,1000004490,4686,
1767.15,µm^3,Spot,197,1000004490,4687,
1767.15,µm^3,Spot,198,1000004490,4688,
1767.15,µm^3,Spot,199,1000004490,4689,
1767.15,µm^3,Spot,200,1000004490,4690,
1767.15,µm^3,Spot,201,1000004490,4691,
1767.15,µm^3,Spot,202,1000004490,4692,
1767.15,µm^3,Spot,203,1000004490,4693,
1767.15,µm^3,Spot,204,1000004490,4694,
1767.15,µm^3,Spot,205,1000004490,4695,
1767.15,µm^3,Spot,206,1000004490,4696,
1767.15,µm^3,Spot,207,1000004490,4697,
1767.15,µm^3,Spot,208,1000004490,4698,
1767.15,µm^3,Spot,209,1000004490,4699,
1767.15,µm^3,Spot,210,1000004490,4700,
1767.15,µm^3,Spot,211,1000004490,4701,
1767.15,µm^3,Spot,212,1000004490,4702,
1767.15,µm^3,Spot,213,1000004490,4703,
1767.15,µm^3,Spot,214,1000004490,4704,
1767.15,µm^3,Spot,215,1000004490,4705,
1767.15,µm^3,Spot,216,1000004490,4706,
1767.15,µm^3,Spot,217,1000004490,4707,
1767.15,µm^3,Spot,218,1000004490,4708,
1767.15,µm^3,Spot,219,1000004490,4709,
1767.15,µm^3,Spot,220,1000004490,4710,
1767.15,µm^3,Spot,221,1000004490,4711,
1767.15,µm^3,Spot,222,1000004490,4712,
1767.15,µm^3,Spot,223,1000004490,4713,
1767.15,µm^3,Spot,224,1000004490,4714,
1767.15,µm^3,Spot,225,1000004490,4715,
1767.15,µm^3,Spot,226,1000004490,4716,
1767.15,µm^3,Spot,227,1000004490,4717,
1767.15,µm^3,Spot,228,1000004490,4718,
1767.15,µm^3,Spot,229,1000004490,4719,
1767.15,µm^3,Spot,230,1000004490,4720,
1767.15,µm^3,Spot,231,1000004490,4721,
1767.15,µm^3,Spot,232,1000004490,4722,
1767.15,µm^3,Spot,233,1000004490,4723,
1767.15,µm^3,Spot,234,1000004490,4724,
1767.15,µm^3,Spot,235,1000004490,4725,
1767.15,µm^3,Spot,236,1000004490,4726,
1767.15,µm^3,Spot,237,1000004490,4727,
1767.15,µm^3,Spot,238,1000004490,4728,
1767.15,µm^3,Spot,239,1000004490,4729,
1767.15,µm^3,Spot,240,1000004490,4730,
1767.15,µm^3,Spot,241,1000004490,4731,
1767.15,µm^3,Spot,242,1000004490,4732,
1767.15,µm^3,Spot,243,1000004490,4733,
1767.15,µm^3,Spot,244,1000004490,4734,
1767.15,µm^3,Spot,245,1000004490,4735,
1767.15,µm^3,Spot,246,1000004490,4736,
1767.15,µm^3,Spot,247,1000004490,4737,
1767.15,µm^3,Spot,248,1000004490,4738,
1767.15,µm^3,Spot,249,1000004490,4739,
1767.15,µm^3,Spot,250,1000004490,4740,
1767.15,µm^3,Spot,251,1000004490,4741,
1767.15,µm^3,Spot,252,1000004490,4742,
1767.15,µm^3,Spot,253,1000004490,4743,
1767.15,µm^3,Spot,254,1000004490,4744,
1767.15,µm^3,Spot,255,1000004490,4745,
1767.15,µm^3,Spot,256,1000004490,4746,
1767.15,µm^3,Spot,257,1000004490,4747,
1767.15,µm^3,Spot,258,1000004490,4748,
1767.15,µm^3,Spot,259,1000004490,4749,
1767.15,µm^3,Spot,260,1000004490,4750,
1767.15,µm^3,Spot,261,1000004490,4751,
1767.15,µm^3,Spot,262,1000004490,4752,
1767.15,µm^3,Spot,263,1000004490,4753,
1767.15,µm^3,Spot,264,1000004490,4754,
1767.15,µm^3,Spot,265,1000004490,4755,
1767.15,µm^3,Spot,266,1000004490,4756,
1767.15,µm^3,Spot,267,1000004490,4757,
1767.15,µm^3,Spot,268,1000004490,4758,
1767.15,µm^3,Spot,269,1000004490,4759,
1767.15,µm^3,Spot,270,1000004490,4760,
1767.15,µm^3,Spot,271,1000004490,4761,
1767.15,µm^3,Spot,272,1000004490,4762,
1767.15,µm^3,Spot,273,1000004490,4763,
1767.15,µm^3,Spot,274,1000004490,4764,
1767.15,µm^3,Spot,275,1000004490,4765,
1767.15,µm^3,Spot,276,1000004490,4766,
1767.15,µm^3,Spot,277,1000004490,4767,
1767.15,µm^3,Spot,278,1000004490,4768,
1767.15,µm^3,Spot,279,1000004490,4769,
1767.15,µm^3,Spot,280,1000004490,4770,
1767.15,µm^3,Spot,281,1000004490,4771,
1767.15,µm^3,Spot,282,1000004490,4772,
1767.15,µm^3,Spot,283,1000004490,4773,
1767.15,µm^3,Spot,284,1000004490,4774,
1767.15,µm^3,Spot,285,1000004490,4775,
1767.15,µm^3,Spot,286,1000004490,4776,
1767.15,µm^3,Spot,287,1000004490,4777,
1767.15,µm^3,Spot,288,1000004490,4778,
1767.15,µm^3,Spot,289,1000004490,4779,
1767.15,µm^3,Spot,290,1000004490,4780,
1767.15,µm^3,Spot,291,1000004490,4781,
1767.15,µm^3,Spot,292,1000004490,4782,
1767.15,µm^3,Spot,293,1000004490,4783,
1767.15,µm^3,Spot,294,1000004490,4784,
1767.15,µm^3,Spot,295,1000004490,4785,
1767.15,µm^3,Spot,296,1000004490,4786,
1767.15,µm^3,Spot,297,1000004490,4787,
1767.15,µm^3,Spot,298,1000004490,4788,
1767.15,µm^3,Spot,299,1000004490,4789,
1767.15,µm^3,Spot,300,1000004490,4790,
1767.15,µm^3,Spot,301,1000004490,4791,
1767.15,µm^3,Spot,302,1000004490,4792,
1767.15,µm^3,Spot,303,1000004490,4793,
1767.15,µm^3,Spot,304,1000004490,4794,
1767.15,µm^3,Spot,305,1000004490,4795,
1767.15,µm^3,Spot,306,1000004490,4796,
1767.15,µm^3,Spot,307,1000004490,4797,
1767.15,µm^3,Spot,308,1000004490,4798,
1767.15,µm^3,Spot,309,1000004490,4799,
1767.15,µm^3,Spot,310,1000004490,4800,
1767.15,µm^3,Spot,311,1000004490,4801,
1767.15,µm^3,Spot,312,1000004490,4802,
1767.15,µm^3,Spot,313,1000004490,4803,
1767.15,µm^3,Spot,314,1000004490,4804,
1767.15,µm^3,Spot,315,1000004490,4805,
1767.15,µm^3,Spot,316,1000004490,4806,
1767.15,µm^3,Spot,317,1000004490,4807,
1767.15,µm^3,Spot,318,1000004490,4808,
1767.15,µm^3,Spot,319,1000004490,4809,
1767.15,µm^3,Spot,320,1000004490,4810,
1767.15,µm^3,Spot,321,1000004490,4811,
1767.15,µm^3,Spot,322,1000004490,4812,
1767.15,µm^3,Spot,323,1000004490,4813,
1767.15,µm^3,Spot,324,1000004490,4814,
1767.15,µm^3,Spot,325,1000004490,4815,
1767.15,µm^3,Spot,326,1000004490,4816,
1767.15,µm^3,Spot,327,1000004490,4817,
1767.15,µm^3,Spot,328,1000004490,4818,
1767.15,µm^3,Spot,329,1000004490,4819,
1767.15,µm^3,Spot,330,1000004490,4820,
1767.15,µm^3,Spot,331,1000004490,4821,
1767.15,µm^3,Spot,332,1000004490,4822,
1767.15,µm^3,Spot,333,1000004490,4823,
1767.15,µm^3,Spot,334,1000004490,4824,
1767.15,µm^3,Spot,335,1000004490,4825,
1767.15,µm^3,Spot,336,1000004490,4826,
1767.15,µm^3,Spot,337,1000004490,4827,
1767.15,µm^3,Spot,338,1000004490,4828,
1767.15,µm^3,Spot,339,1000004490,4830,
1767.15,µm^3,Spot,340,1000004490,4831,
1767.15,µm^3,Spot,341,1000004490,4832,
1767.15,µm^3,Spot,342,1000004490,4833,
1767.15,µm^3,Spot,343,1000004490,4834,
1767.15,µm^3,Spot,344,1000004490,4835,
1767.15,µm^3,Spot,345,1000004490,4836,
1767.15,µm^3,Spot,346,1000004490,4837,
1767.15,µm^3,Spot,347,1000004490,4838,
1767.15,µm^3,Spot,348,1000004490,4839,
1767.15,µm^3,Spot,349,1000004490,4840,
1767.15,µm^3,Spot,350,1000004490,4841,
1767.15,µm^3,Spot,351,1000004490,4842,
1767.15,µm^3,Spot,352,1000004490,4843,
1767.15,µm^3,Spot,353,1000004490,4844,
1767.15,µm^3,Spot,354,1000004490,4845,
1767.15,µm^3,Spot,355,1000004490,4846,
1767.15,µm^3,Spot,356,1000004490,4847,
1767.15,µm^3,Spot,357,1000004490,4848,
1767.15,µm^3,Spot,358,1000004490,4849,
1767.15,µm^3,Spot,359,1000004490,4850,
1767.15,µm^3,Spot,360,1000004490,4851,
1767.15,µm^3,Spot,361,1000004490,4852,
1767.15,µm^3,Spot,362,1000004490,4853,
1767.15,µm^3,Spot,363,1000004490,4854,
1767.15,µm^3,Spot,364,1000004490,4855,
1767.15,µm^3,Spot,365,1000004490,4856,
1767.15,µm^3,Spot,366,1000004490,4857,
1767.15,µm^3,Spot,367,1000004490,4858,
1767.15,µm^3,Spot,368,1000004490,4859,
1767.15,µm^3,Spot,369,1000004490,4860,
1767.15,µm^3,Spot,370,1000004490,4861,
1767.15,µm^3,Spot,371,1000004490,4862,
1767.15,µm^3,Spot,372,1000004490,4863,
1767.15,µm^3,Spot,373,1000004490,4864,
1767.15,µm^3,Spot,374,1000004490,4865,
1767.15,µm^3,Spot,375,1000004490,4866,
1767.15,µm^3,Spot,376,1000004490,4867,
1767.15,µm^3,Spot,377,1000004490,4868,
1767.15,µm^3,Spot,378,1000004490,4869,
1767.15,µm^3,Spot,379,1000004490,4870,
1767.15,µm^3,Spot,380,1000004490,4871,
1767.15,µm^3,Spot,381,1000004490,4872,
1767.15,µm^3,Spot,382,1000004490,4873,
1767.15,µm^3,Spot,383,1000004490,4874,
1767.15,µm^3,Spot,384,1000004490,4875,
1767.15,µm^3,Spot,385,1000004490,4876,
1767.15,µm^3,Spot,386,1000004490,4877,
1767.15,µm^3,Spot,387,1000004490,4878,
1767.15,µm^3,Spot,388,1000004490,4879,
1767.15,µm^3,Spot,389,1000004490,4880,
1767.15,µm^3,Spot,390,1000004490,4881,
1767.15,µm^3,Spot,391,1000004490,4882,
1767.15,µm^3,Spot,392,1000004490,4883,
1767.15,µm^3,Spot,393,1000004490,4884,
1767.15,µm^3,Spot,394,1000004490,4886,
1767.15,µm^3,Spot,395,1000004490,4887,
1767.15,µm^3,Spot,396,1000004490,4888,
1767.15,µm^3,Spot,397,1000004490,4889,
1767.15,µm^3,Spot,398,1000004490,4890,
1767.15,µm^3,Spot,399,1000004490,4891,
1767.15,µm^3,Spot,400,1000004490,4892,
1767.15,µm^3,Spot,401,1000004490,4893,
1767.15,µm^3,Spot,402,1000004490,4894,
1767.15,µm^3,Spot,403,1000004490,4895,
1767.15,µm^3,Spot,404,1000004490,4896,
1767.15,µm^3,Spot,405,1000004490,4897,
